mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,mfcc_51,mfcc_52,mfcc_53,mfcc_54,mfcc_55,mfcc_56,mfcc_57,mfcc_58,mfcc_59,mfcc_60,mfcc_61,mfcc_62,mfcc_63,mfcc_64,mfcc_65,mfcc_66,mfcc_67,mfcc_68,mfcc_69,mfcc_70,mfcc_71,mfcc_72,mfcc_73,mfcc_74,mfcc_75,mfcc_76,mfcc_77,mfcc_78,mfcc_79,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,zcr_mean,zcr_std,key
-106.12742312332571,87.3182762730557,-28.50026770550142,0.9225767121286979,-12.334882878367452,8.252003248480662,-0.9660087206124446,13.545879967776827,13.823282754948968,1.1434241419265336,-1.7740230918932833,-1.9293618340667584,10.004264760961217,11.360279781571498,3.0648746560676496,6.763904059066656,-1.3436037595630932,3.276989299591553,-0.3386253441170973,5.0674050157744315,12.57650827995406,9.342149790710078,4.54652752640933,6.106337647332049,-2.833719951351731,4.1600521139093924,2.317574404466086,1.0945447623714126,4.3636197808892465,10.126856771617389,1.9566332668418263,1.250729309678664,8.034853988660108,6.988157726758168,4.7921946081501146,-0.0731119695369546,-5.383570158244735,1.1920375692437108,-3.3659373719450487,-4.948952967592769,72.29432964500924,5.559838403411116,31.538606672845315,6.531829186550375,16.971403099189523,4.926216929336352,10.689267803157579,3.991784243924481,8.874739874828082,6.4225345341110165,7.452918695978331,4.06810735836638,2.506264212334065,2.3973645953626574,3.4830603148755723,2.1457715124671513,4.73531199157362,2.3581108435499876,3.4138070039005277,3.6876106972422704,3.649982347997789,3.616229511134518,2.048241101035143,2.5001995456806942,5.472649584637536,1.961708977844896,1.3054214526488341,3.8428702219166504,2.4332533355562975,4.117018829191534,5.701371725128552,2.1949476822647584,1.1140288327742085,4.406037842341482,4.1645569875032145,1.205252482808249,2.7965551063340417,2.8931287131854355,2.824845046642668,2.898153303495645,57.67741515158171,8.872045114493929,60.216689020489994,12.394493198899784,133.6,31.378575493479623,0.07197265625,0.019642262635585356,r
-113.53126833632484,89.70032991167338,-26.907319728128293,1.7484192562599397,-10.194879534765814,9.819221794397814,2.75117267731554,15.68807786936542,11.224082080472233,2.6566460350621037,1.9986399089150404,0.501524004984309,8.374523671704537,12.954572064761265,3.8348867505960547,5.977410350894479,1.0389109492621185,2.007886522470362,-4.286612971744761,0.7878234751450912,11.904696574047001,13.965469889645977,5.9598319381273575,5.447133714785813,-2.866569890870591,1.0800311760534913,-2.902657784390594,-2.5052374642101434,-0.9392338032997749,8.469956923560634,5.292243286269171,2.790983587026252,5.781940926093462,5.385031344780199,-0.9159146323885048,0.8900321667561581,1.1281420740086272,8.112637613175266,2.109288619607382,-2.9346840660052127,75.15632632717721,5.991261432054486,37.44895393768284,8.797659509916182,22.946525932553154,1.7454404781961412,9.433122064566476,4.819118586697563,5.294343317058707,1.7889774059742858,4.419462181501655,5.299191186965993,2.814689231899469,2.6705957192138703,3.2126515359088055,3.2536269240683944,0.9780265032347183,3.7616431440817766,4.563300026062769,1.7943731960908242,2.939044985868351,2.3059987767279124,5.50188652956923,3.6994776287636943,1.8520143325057585,2.757134103827312,1.4810384839427841,3.8469982530271563,3.6527720448394185,2.167667568412168,5.767880115761758,1.8108506437848058,2.116029250905799,3.133480004884005,4.264452091674659,1.4885944817277048,3.24278444667598,4.1108456735471774,1.7431816049068254,3.129957477765814,53.478477174497186,4.448228921561153,59.92372989178087,12.42580072813361,129.9,26.135033958271414,0.0462890625,0.015687132325746117,r
-178.6269246395552,83.41409989575504,-51.09590677839362,4.929558801078795,5.469634274603081,24.496379419929163,2.0555510975487854,17.37070401534534,24.49794203472092,5.789000285906012,-2.07271654728542,7.1711195578623945,22.069201127216996,12.257505612537331,-0.5962326833604411,0.9631953497624017,-3.915293727114011,7.668122454968835,-5.006782739021847,-3.8270669171052107,13.475136328084838,10.985392179859854,2.1924598594274385,6.608964571443179,0.9981754596464352,4.364455882413564,3.481102837341909,8.965623128022106,-9.681887146670107,2.607218776723609,11.796513996525736,-1.8945776127067842,-4.957223148477492,8.193539059037914,-2.8209592768493246,1.4718801150943852,5.360316844175796,-0.8779862985480722,-7.022597474958543,2.441766096192193,89.60027059705689,6.736307208863485,37.21093786199921,6.195465334165467,13.374335512472207,2.9513076658266115,7.055947720866465,8.37164406196004,10.96619452421403,2.9486705094324894,7.256750840886058,3.7448416586501,4.549836793043934,4.562661146102555,2.1192852341969286,1.9292170282230752,5.084521112571966,1.4313883217776453,2.7417717346542037,2.9908411094630765,3.751739407212254,2.4481124417696587,3.847405362481123,2.6798010869210853,3.7073158692583816,4.620094281584164,3.339123297675616,2.53246688483428,6.34782762943685,3.140754758888252,7.685770319028555,3.0075133439309787,4.226316699255548,1.4013366536462029,2.456825022084897,1.5055113675759484,1.562196632672038,2.893080733886297,1.3451194293310504,5.344068582015469,49.65551813559932,4.170479853334885,52.813850825723726,11.775140539829104,109.3,22.234770068521062,0.0443359375,0.012284519682434679,r
-179.63647380444417,81.62016152539158,-61.268068171778125,5.114075876161353,-1.4323661563843615,27.946363975916494,-3.4593168565754135,16.236981045819398,30.179456516501364,7.915974492408049,10.86265961166523,15.166772067005365,20.248950192001878,7.762043342232272,4.435903392150641,6.1556814380089895,-1.8414695624791229,6.951915638901679,-3.5551441014652894,-1.0922709622014906,11.441013277833799,9.146581337467897,3.5630901619022337,5.643350285801747,3.2414304918832046,5.551417951791171,0.6877175816777875,5.356703300046966,-8.022570781200397,4.706215767417197,6.366280551461311,-4.013817463497377,0.13329913646607433,3.7210893233008653,-1.9553008466559612,-1.5774259650919207,1.050342457657481,2.4353815774171226,-5.731502023768423,-0.5869284984379484,96.94017417419907,10.595955314658278,36.19492177552452,1.939773036822025,14.74879572124599,3.6701242856323213,9.52763860701865,3.7046732402717133,6.3431263221830125,3.798398880109086,9.531170600363888,2.16674290416782,2.6709107046016283,1.7724073466018688,2.709745620917961,2.3032918537159284,5.334724393389579,3.4003354096707596,2.0211023330658238,3.8157785603141203,2.6617418082041175,3.1569339215980445,5.555700007643078,3.4088723660853217,3.993825212662053,6.315610291009958,3.50628208587929,1.571725303102703,1.8212636814387786,2.173828051634266,4.852279002802812,1.8646492932351366,2.0517759121304793,2.0172042022114085,1.6350642169399132,2.061820761774344,1.6876485966224972,0.777137739666745,5.205640158266878,0.7076074475894647,48.807110766750995,3.585073016698012,50.52159337505576,9.84177773886251,105.3,11.041286156965592,0.04169921875,0.015766570562885676,r
-173.46404299734755,82.94972660738638,-55.85064794166855,5.975625176213187,2.993495519626704,25.701992245976157,-4.8396179566687065,14.680856150748454,20.67399143066794,0.07037689731996136,3.162485825346711,9.1082954369834,18.86121634156911,11.323300642594697,3.194198936480914,10.112297670408914,1.876970847191926,10.982760251795986,1.6087190875838409,2.883959759547215,12.697720208084382,7.858841948271214,1.0379240037864854,6.472194691275476,3.4599890001032465,6.5623759454838835,1.4271561563934887,0.45846029136614097,-5.831561980103617,6.7139070303435515,8.929723519129963,-5.168921225104083,-3.8521300019261346,3.8346508470991836,-2.491282295644134,-1.5150378049200053,-0.14776102672764663,0.6742933753540987,-8.502200326906433,-0.12862702044196972,97.04282488432067,10.322522779918735,34.73782746979052,2.9142336832811573,16.39788082493926,1.6359288002980426,13.705888932033728,2.9390324119776587,7.63388518605916,5.6103244992691765,12.461162647227017,1.9808831889023948,2.22418899785051,0.7588124136606736,1.8835045159858292,1.5858642775848175,4.44730803131684,1.7266263091656207,1.6561650854476484,2.319658556607137,2.528499635231288,3.157156550399118,3.5344137333224874,2.3581756238092337,3.774127333587832,3.7958056676025196,2.09304658001791,2.721496020779909,2.711311235692946,1.1174642835819264,3.2483876733162496,1.3456125399793846,1.8971188372473653,3.0391564058896425,2.26592437346381,0.8496298686123243,4.345210750280313,2.136354753174789,1.6292744318613717,2.4802334325136264,50.341321291886096,6.275071816807231,51.90543703966123,10.919213799866036,110.95,20.621226927610298,0.0388671875,0.011094197009039934,r
-169.7930928198514,87.24252370378277,-47.923001504932834,4.312191623912923,6.374242132540817,29.574662186567917,-0.19387447200090194,20.557248527333584,24.245141087720793,6.092845611078163,6.560840449532391,8.096037968080926,13.971062696650165,8.76150683790436,0.755846604662915,3.0000324045981497,-2.0343849491083423,7.049119571772287,0.19535052328996122,3.877207813617588,10.546202706643566,11.939896759659417,3.627476581939864,2.1528262236798,5.445602588959645,-0.009167098947387587,2.603633276538205,3.166673581416346,-4.573822138074845,7.813820927282751,5.255785982177008,-0.5402534764302714,-2.5278563733654864,8.207749480821073,-1.3704411641750676,-2.1264206214455075,7.529441932618733,0.2965136667010645,-4.592509998293842,-0.11803919059946155,99.23901259257117,6.023066404208359,31.140366069877004,3.5339585668448965,13.313317282821883,2.5395056237649025,13.857711251153852,4.1011370563441165,3.0656831778440576,2.1904061189386415,8.545783393741406,4.094555770160557,4.253322587708401,3.7683089345408307,2.8427661731124534,3.405119344821696,5.092608510550108,2.38081694459975,2.109739632681274,3.4211391192276865,2.957447511100249,3.0554806668485632,4.128504294076161,1.713831903723082,2.6982863682375418,2.702033043236254,1.2923257281945864,3.161368063951813,1.5947629237208096,2.7137585040337036,5.642352844315258,1.5886376557689903,4.511736352433035,2.9646118512673296,3.765109896728173,1.6480836794465905,1.9226522832223045,0.6366413617782132,4.824330881436093,2.101463896245683,48.58269967817044,4.700784276684069,53.80637702168103,10.744637489392751,110.65,17.535392781457734,0.03232421875,0.00874228000677151,r
-188.7690346415839,70.72086840309075,-61.33354799892909,7.23199825967246,8.466545998435164,29.552480592658856,0.5979046420005758,12.172849977526067,24.87067078774728,14.399156168024362,6.88894646614102,8.648493604451161,23.22877644846932,10.873004536597893,0.3280907676108056,5.31159261922273,-3.8642389056144486,10.015494807504181,-4.1979830464795596,0.22666608790797324,15.064157671131676,10.333845165717323,3.5703650882800617,0.9620043142190777,1.7762130096868156,7.309138536526608,6.565615041503681,5.933561892609086,-8.600861030574542,15.219451415998412,12.02378995885578,-3.0996664537669467,3.5863949766222474,11.725802251956846,-3.5632413006646493,-0.833811561412778,-0.6082575715819564,0.8994368546753782,-8.4271724218607,-3.9713885839894685,99.32477268068534,9.301439678682463,33.55838383196474,3.508779464135711,18.75956821529802,1.9787456706373636,9.122008776718472,3.2743153645378125,6.117248015272518,3.703867590555717,7.660920565317827,4.136640201136902,1.55260664048746,3.002687757232112,1.5890698168662907,4.020284207903883,3.0305626745668155,1.6332403448706299,1.5542074487526751,1.313467811194911,1.9320270651171523,2.7137896074658823,2.2720706489781692,2.3459553370758908,2.4098901975478144,1.0835683469778423,1.0187104266439946,0.8990908576991786,3.3809477895049356,4.393898629368644,5.613234416436458,1.7593498099097211,1.9209493876636534,2.4920336081345966,2.594341421025669,1.6962303939139889,2.4146045388044337,1.224081821797273,2.2621692972830862,3.4314903655448132,50.44385013618941,5.66715389630603,52.01231740141683,11.504220855145114,108.75,21.45693361130616,0.05771484375,0.015525193935294836,r
-195.1676696087365,81.69655124135349,-54.84347033216541,3.6432121397229635,2.513365843198863,26.46938432276348,0.45903915614188406,11.394607906410956,27.891869903986354,12.495514256859583,3.120107918614726,6.218494651400614,21.386357393066366,11.832993881856474,-0.1735491250278267,2.2803528416564705,-2.0393711099744896,11.277516177231188,4.04871625163088,-2.241036402327672,9.00695258677862,13.814919263889966,6.110319819307887,2.9835065865013792,-0.9736508486365475,0.6135355571707246,-1.134673804166685,10.763720042245932,-7.87369790252919,-1.9899059642463954,12.902731629671052,5.731128283821962,-7.899129047884939,4.083466995873882,2.924803205320469,-2.459325740839121,-1.2489963636464858,1.8176105057753156,-8.221343429468297,-8.352867371744933,97.77496555514332,9.777047561735687,32.512878634038515,3.139343982950007,14.91512811313996,1.4841832742042391,10.65517303861499,2.915322752322639,6.135952327746747,4.607009205274617,7.215522064764133,1.1660536504020886,3.103302276329076,2.787914805528394,2.6565371094764454,1.6073382955794597,5.593704541353838,3.5491441143147093,2.31958325218364,4.538686097798325,1.5615889287824416,2.8322457247668256,3.5767656355403705,2.3549708501085242,2.399245615273652,1.0399097948644627,1.3275522723238944,4.71835441210824,2.4809379552581716,2.858816624687814,6.767131075948425,4.687450835405589,2.9324245245201532,2.136420319988107,1.7847999651718218,3.4190548376994627,2.209455503351383,2.243959619246724,2.2583674326741896,1.4055894692198037,51.069983607116384,7.595786622586637,52.61244315185614,12.007842304711028,109.6,25.609861381897403,0.03828125,0.01161493731359873,r
-167.48562077900175,89.64113953421204,-51.379905000943936,9.925256947127538,4.799414043509064,29.29560972491557,-1.1788837889652806,12.801661402350438,19.66592599843771,4.0171755014995885,7.9638507561678775,7.6256560046766015,14.90454827879194,9.323164034976147,3.1443443034983227,5.694148273790715,-5.727478487977136,3.002036828637682,0.2683052657515197,0.32171816924612334,11.120384019303646,12.31046429261912,0.8656602310428685,3.361528438422794,6.702363761221872,5.528436640322482,1.8274025087806958,7.278463040232381,-3.477754493497774,5.181473019627477,8.893991826127257,-5.960583535068052,-2.4857016449318534,6.982186552894333,-6.951009408451453,-1.9842766438441946,4.902553729173688,-2.262180492267909,-5.023571946519494,-4.561285952509896,96.09162765246543,7.1717064272699735,35.55289337564902,4.300115671221336,12.739266656683942,3.4754602774147143,10.70220379836091,3.866270343047434,6.4540188580543685,2.560461900297638,10.191044981121602,3.644442546964974,4.433154594080074,2.2117657422913326,2.270101289005493,0.6909588367749562,2.57804984480739,1.8249213848271142,2.0194516495791617,2.3485180716884275,2.3551238492589306,1.9297105840639577,2.6034088595250284,2.969522079607955,1.4972017050952957,2.8777068171342495,2.215585677101284,3.8872236094469885,2.781368443567401,3.453474221844434,6.213649586904424,3.515851809610726,1.8315947967325048,1.24378364934288,1.2544921811094156,1.414988153363712,3.4071851762017666,0.6621351046343226,1.4062109416393231,1.9649768694211505,48.56740120070636,3.5996444359021162,51.53141888067819,10.250397672819352,106.7,14.506377907665305,0.03037109375,0.008317423574167026,r
-178.5919460183698,75.9427487635398,-52.18425487039788,11.04337258390183,-0.21182249783793025,30.361827455432763,4.381351820001341,23.211552102599672,22.50796373750529,0.8854654306634618,1.205124842738913,13.047327040883257,14.104311433828817,3.895049108393649,1.761543480427702,11.021579410766153,-3.090366084029477,6.137287807299383,-8.532922207904415,4.673117636528674,12.280377393962755,2.2190753165486177,5.1216483882072605,4.374888699989906,0.31260239834218195,2.443085842826028,-3.73463460352302,2.4799100100682994,-2.8030715805697963,6.870631825684721,6.588242270795651,-0.5003993023307671,-1.1936391549258634,0.41709343943697397,2.2590119346926985,-8.006559066500321,-0.38480084652825397,4.509687992620406,-9.15528615078228,-3.353468339630248,98.00474897423311,13.323476653038087,35.40448325756283,5.444500499175771,15.918924343648351,3.3385115712720634,9.912122180110854,6.66320562393478,8.997675813066742,5.536929455598979,6.024688513621582,4.571347008641546,4.278046414773454,3.7157902990450604,2.522641833221536,2.4124648671774693,3.4523855284431884,1.558912888839077,1.9118953762579516,3.0922816045018995,2.447104581726628,3.4510080771865415,2.7238082016538634,3.390065684098783,2.3544794247726273,2.545905249908813,2.015096982322726,1.4202608943122836,1.4718686527559894,3.7671028120458865,5.086450959741795,4.555582675380346,1.5288057191204596,4.249411233206583,2.7376725984653896,1.3726444109003089,2.155853074300107,3.7576798913432925,3.115813457256456,1.460289095938797,53.88729016363116,5.150350807152624,52.78477825095067,9.184418497517406,115.05,12.952219886953742,0.04716796875,0.014048930084651908,r
-198.36343611374605,67.29832182443513,-55.58797061078127,6.619548212284116,4.8714249576875615,32.19220028976153,8.418105000618937,19.144672008236224,25.594449542339454,10.087836214821545,0.16144639949856163,8.311049467726964,21.56471971567371,4.6468977652339785,-4.5439958227086885,3.2677782008728173,-7.054306046977648,7.963460334460909,-4.918543285442003,1.249150544658459,15.931339706164488,14.180884361161343,10.659708154214899,5.896863151167575,1.8516687511578502,9.31811550671313,-0.8746017382133535,3.1459840734915128,-12.84000449120435,6.973915606545273,10.224572277005848,-6.750719570576355,-3.0651436121071187,6.886593097009623,-4.342933249506766,-0.45207444862629736,3.453308101278195,2.886957679625475,-9.304840856267322,-3.351155619502763,94.55764490214072,10.913683027598745,34.496230250605166,5.803825031322623,13.679869805769368,5.334922355094219,5.603492104771671,6.005315257323852,11.608092308399439,10.616435539287956,9.859775026468826,2.1698080283275574,3.726090858774084,4.739995546260147,4.049790693549789,1.669546483400384,5.468402745675779,2.6841200735832245,2.706104688532811,3.1720421514299555,2.3400181192553546,1.5335575299089774,1.6300057224345716,1.2068943570601207,3.0754853480578674,3.4238718138418,3.0309866918166652,3.3183613035317943,5.534656671747836,2.5202552291451523,7.4885326685030735,1.7962330286090074,0.8761410335223513,3.7457813191407854,1.4538296642985027,2.551812381593388,2.6152325280159148,1.563495172132093,3.525731768430018,1.302212580770506,54.716672456964524,5.622185389798526,54.132484289623065,10.224693334025297,117.65,19.00894526269146,0.05146484375,0.015143332728400537,r
